% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1004498, Wed Oct  8 16:24:24 2025, <python>{}</python>
1 7 20.905917927014947 0 670000033.0 214.9397432618039 -22.23774042884603 11.30672812543384
2 14 19.68181812185315 0 670000041.3873692 165.02107825888024 9.319193645724374 32.97056973008746
3 21 16.120911221089113 0 9.379324979894552 216.18237694389688 9.561555317005812 27.834650939610945
4 28 13.859488017996277 0 1.2242784339716053 198.41075087343856 10.69819821043346 17.07445907930843
5 35 13.982772847190287 0 1.3917770714541282 168.52599251246394 8.72435009453695 12.348430699540375
6 42 13.747337414383791 0 6.68277560858649 180.85577430686843 7.339230215400055 24.688864476181976
7 49 15.350808080445608 0 3.397257094203683 151.3309131816458 9.679692370836324 17.026424172022544
8 56 13.395227432620409 0 3.970480074535228 192.88610790259202 10.504913428197979 21.843954013341595
9 63 14.840499694358797 0 8.088128098967717 183.92657651210277 12.53102495561335 28.830734013847486
10 70 20.616463350598405 0 670000035.349671 226.9208993979304 30.21485821198127 25.46974186758283
11 77 21.44743231814936 0 670000029.9231437 234.09100891510317 33.79904054342185 13.297801499869303
12 84 23.204240450934826 0 670000024.0129027 215.21672637153077 61.35687506800528 10.216777199892705
13 91 17.780619199228223 0 3.532559610589674 207.13288291882023 14.759475852048457 13.52689404704715
14 98 16.614276574225666 0 4.511753489887521 211.1008077153466 7.78020439271474 19.958819907965914
15 105 17.64156246750023 0 7.172177452410521 230.0064429452791 14.33770356480645 15.837726614864835
16 112 17.68489743757543 0 10.356648620249203 229.90851321632198 8.893117430679439 27.287790130008247
17 119 17.620007870682667 0 6.887163071237902 241.1377377586569 7.878236901553823 15.920555083644485
18 126 14.987824823532444 0 8.491945575642289 231.41603205207832 6.431069629689542 18.78505274202029
19 133 12.850495393559404 0 7.452500695952116 241.80094443504623 6.47978175589544 14.64114234087142
20 140 11.436252770565389 0 2.9462504107623673 223.2801936167338 11.551448957975943 12.08048660359437
21 147 11.652936035836449 0 2.036836485997675 215.1669099835427 9.613207229974842 11.473668250433478
